#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
1137	4.39420057124423047e-7	0	4.39420057124423047e-7	4.39420057124423047e-7	0	0	1	16384
1138	1.113152596819297362e-7	0	1.113152596819297362e-7	1.113152596819297362e-7	0	0	1	16384
1139	5.913335635503247663e-7	0	5.913335635503247663e-7	5.913335635503247663e-7	0	0	1	16384
1140	0.0001473619415243264809	0	0.0001473619415243264809	0.0001473619415243264809	0	0	1	16384
1141	3.583020493393885514e-6	0	3.583020493393885514e-6	3.583020493393885514e-6	0	0	1	16384
1142	0.00002759913389838013028	0	0.00002759913389838013028	0.00002759913389838013028	0	0	1	16384
1143	0.0001080287528425934309	0	0.0001080287528425934309	0.0001080287528425934309	0	0	1	16384
1144	0.0000700281131389301781	0	0.0000700281131389301781	0.0000700281131389301781	0	0	1	16384
1145	0.00009030300141236209525	0	0.00009030300141236209525	0.00009030300141236209525	0	0	1	16384
1146	0.0002056846283520851306	0	0.0002056846283520851306	0.0002056846283520851306	0	0	1	16384
1147	0.0000361947791929783275	0	0.0000361947791929783275	0.0000361947791929783275	0	0	1	16384
1148	0.0001972460333505569776	0	0.0001972460333505569776	0.0001972460333505569776	0	0	1	16384
1149	2.714022573179432828e-7	0	2.714022573179432828e-7	2.714022573179432828e-7	0	0	1	16384
1150	7.433188411550896501e-6	0	7.433188411550896501e-6	7.433188411550896501e-6	0	0	1	16384
1151	0.00006088117059374796515	0	0.00006088117059374796515	0.00006088117059374796515	0	0	1	16384
1152	0.00003286818374748850873	0	0.00003286818374748850873	0.00003286818374748850873	0	0	1	16384
1153	6.856562232100520714e-6	0	6.856562232100520714e-6	6.856562232100520714e-6	0	0	1	16384
1154	4.089559134377070562e-7	0	4.089559134377070562e-7	4.089559134377070562e-7	0	0	1	16384
1155	0.00002262749211907947761	0	0.00002262749211907947761	0.00002262749211907947761	0	0	1	16384
1156	6.663587001420630416e-6	0	6.663587001420630416e-6	6.663587001420630416e-6	0	0	1	16384
1157	2.7225075401286982e-6	0	2.7225075401286982e-6	2.7225075401286982e-6	0	0	1	16384
1158	0.00003648173744470811439	0	0.00003648173744470811439	0.00003648173744470811439	0	0	1	16384
1159	0.00001862988308147367952	0	0.00001862988308147367952	0.00001862988308147367952	0	0	1	16384
1160	7.498193579032621095e-6	0	7.498193579032621095e-6	7.498193579032621095e-6	0	0	1	16384
1161	0.0003932539077583820097	0	0.0003932539077583820097	0.0003932539077583820097	0	0	1	16384
1162	1.177679363355760151e-6	0	1.177679363355760151e-6	1.177679363355760151e-6	0	0	1	16384
1163	0.00004645019370942530829	0	0.00004645019370942530829	0.00004645019370942530829	0	0	1	16384
1164	0.00001261445246894965357	0	0.00001261445246894965357	0.00001261445246894965357	0	0	1	16384
1165	0.0004344625921780218849	0	0.0004344625921780218849	0.0004344625921780218849	0	0	1	16384
1166	1.3405038902990173e-6	0	1.3405038902990173e-6	1.3405038902990173e-6	0	0	1	16384
1167	1.054770327226026913e-7	0	1.054770327226026913e-7	1.054770327226026913e-7	0	0	1	16384
1168	0.0002585447207918838987	0	0.0002585447207918838987	0.0002585447207918838987	0	0	1	16384
1169	0.0003605423755945850474	0	0.0003605423755945850474	0.0003605423755945850474	0	0	1	16384
1170	0.0001134426525008008974	0	0.0001134426525008008974	0.0001134426525008008974	0	0	1	16384
1171	0.0001122984547361551857	0	0.0001122984547361551857	0.0001122984547361551857	0	0	1	16384
1172	0.000153726323564737881	0	0.000153726323564737881	0.000153726323564737881	0	0	1	16384
1173	6.961225635913371165e-6	0	6.961225635913371165e-6	6.961225635913371165e-6	0	0	1	16384
1174	0.00007702702206839232664	0	0.00007702702206839232664	0.00007702702206839232664	0	0	1	16384
1175	0.0003119609619847935967	0	0.0003119609619847935967	0.0003119609619847935967	0	0	1	16384
1176	0.00006873958443908560788	0	0.00006873958443908560788	0.00006873958443908560788	0	0	1	16384
1177	0.00006971053042067443229	0	0.00006971053042067443229	0.00006971053042067443229	0	0	1	16384
1178	0.0001539470719216305249	0	0.0001539470719216305249	0.0001539470719216305249	0	0	1	16384
1179	0.0006598847570149760002	0	0.0006598847570149760002	0.0006598847570149760002	0	0	1	16384
1180	0.00003132431607950126359	0	0.00003132431607950126359	0.00003132431607950126359	0	0	1	16384
1181	0.00002779630288495156193	0	0.00002779630288495156193	0.00002779630288495156193	0	0	1	16384
1182	0.0002880314316544562185	0	0.0002880314316544562185	0.0002880314316544562185	0	0	1	16384
1183	6.289850946810932669e-6	0	6.289850946810932669e-6	6.289850946810932669e-6	0	0	1	16384
1184	5.117416384863885144e-6	0	5.117416384863885144e-6	5.117416384863885144e-6	0	0	1	16384
1185	0.00003730915099761974708	0	0.00003730915099761974708	0.00003730915099761974708	0	0	1	16384
1186	2.322282054430289878e-6	0	2.322282054430289878e-6	2.322282054430289878e-6	0	0	1	16384
1187	5.979481038481753508e-6	0	5.979481038481753508e-6	5.979481038481753508e-6	0	0	1	16384
1188	0.0001340118986875553776	0	0.0001340118986875553776	0.0001340118986875553776	0	0	1	16384
1189	0.00004677387395547611808	0	0.00004677387395547611808	0.00004677387395547611808	0	0	1	16384
1190	0.00006538743699108577579	0	0.00006538743699108577579	0.00006538743699108577579	0	0	1	16384
1191	0.0000167742590052464111	0	0.0000167742590052464111	0.0000167742590052464111	0	0	1	16384
1192	0.0003670042298846883642	0	0.0003670042298846883642	0.0003670042298846883642	0	0	1	16384
1193	0.0001331697189993347728	0	0.0001331697189993347728	0.0001331697189993347728	0	0	1	16384
1194	0.00007472025775504219358	0	0.00007472025775504219358	0.00007472025775504219358	0	0	1	16384
1195	0.0002968896660845421736	0	0.0002968896660845421736	0.0002968896660845421736	0	0	1	16384
1196	4.915787179736334832e-6	0	4.915787179736334832e-6	4.915787179736334832e-6	0	0	1	16384
1197	0.00001481259719110365136	0	0.00001481259719110365136	0.00001481259719110365136	0	0	1	16384
1198	8.187172160722523296e-6	0	8.187172160722523296e-6	8.187172160722523296e-6	0	0	1	16384
1199	0.0001338617433311485171	0	0.0001338617433311485171	0.0001338617433311485171	0	0	1	16384
1200	0.0000138260577613190409	0	0.0000138260577613190409	0.0000138260577613190409	0	0	1	16384
1201	0.00004301107014541295499	0	0.00004301107014541295499	0.00004301107014541295499	0	0	1	16384
1202	0.0001465634597416262512	0	0.0001465634597416262512	0.0001465634597416262512	0	0	1	16384
1203	0.00010916033678670408	0	0.00010916033678670408	0.00010916033678670408	0	0	1	16384
1204	1.707118577133199666e-7	0	1.707118577133199666e-7	1.707118577133199666e-7	0	0	1	16384
1205	0.0001131528041767330478	0	0.0001131528041767330478	0.0001131528041767330478	0	0	1	16384
1206	0.00003317639611145392886	0	0.00003317639611145392886	0.00003317639611145392886	0	0	1	16384
1207	4.74146266938511872e-7	0	4.74146266938511872e-7	4.74146266938511872e-7	0	0	1	16384
1208	6.177196868456438936e-6	0	6.177196868456438936e-6	6.177196868456438936e-6	0	0	1	16384
1209	9.662448679657389147e-6	0	9.662448679657389147e-6	9.662448679657389147e-6	0	0	1	16384
1210	0.00002757512128081693507	0	0.00002757512128081693507	0.00002757512128081693507	0	0	1	16384
1211	7.472709641330991013e-7	0	7.472709641330991013e-7	7.472709641330991013e-7	0	0	1	16384
1212	0.00008765199321893642214	0	0.00008765199321893642214	0.00008765199321893642214	0	0	1	16384
1213	0.0000143284537153413145	0	0.0000143284537153413145	0.0000143284537153413145	0	0	1	16384
1214	5.957228340880935654e-6	0	5.957228340880935654e-6	5.957228340880935654e-6	0	0	1	16384
1215	0.00004110421449354273064	0	0.00004110421449354273064	0.00004110421449354273064	0	0	1	16384
1216	0.0002706358509057525696	0	0.0002706358509057525696	0.0002706358509057525696	0	0	1	16384
1217	2.996001603253781426e-6	0	2.996001603253781426e-6	2.996001603253781426e-6	0	0	1	16384
1218	0.0001509756454141301506	0	0.0001509756454141301506	0.0001509756454141301506	0	0	1	16384
1219	0.00007243215107581896955	0	0.00007243215107581896955	0.00007243215107581896955	0	0	1	16384
1220	0.000222242588442745178	0	0.000222242588442745178	0.000222242588442745178	0	0	1	16384
1221	0.000033970120145830257	0	0.000033970120145830257	0.000033970120145830257	0	0	1	16384
1222	1.850349036817098901e-6	0	1.850349036817098901e-6	1.850349036817098901e-6	0	0	1	16384
1223	0.00002160817485871979602	0	0.00002160817485871979602	0.00002160817485871979602	0	0	1	16384
1224	8.06117779302572144e-7	0	8.06117779302572144e-7	8.06117779302572144e-7	0	0	1	16384
1225	0.0001996818342779888434	0	0.0001996818342779888434	0.0001996818342779888434	0	0	1	16384
1226	1.600640238077789264e-7	0	1.600640238077789264e-7	1.600640238077789264e-7	0	0	1	16384
1227	0.00001049885661741211884	0	0.00001049885661741211884	0.00001049885661741211884	0	0	1	16384
1228	0.0000423338152922715023	0	0.0000423338152922715023	0.0000423338152922715023	0	0	1	16384
1229	0.00003348719539124785208	0	0.00003348719539124785208	0.00003348719539124785208	0	0	1	16384
1230	2.234520695406259322e-8	0	2.234520695406259322e-8	2.234520695406259322e-8	0	0	1	16384
1231	8.536539086442383299e-9	0	8.536539086442383299e-9	8.536539086442383299e-9	0	0	1	16384
1232	0.00008760566958397840432	0	0.00008760566958397840432	0.00008760566958397840432	0	0	1	16384
1233	0.00004079225068660183296	0	0.00004079225068660183296	0.00004079225068660183296	0	0	1	16384
1234	0.00001762305005161053125	0	0.00001762305005161053125	0.00001762305005161053125	0	0	1	16384
1235	0.00003857400471833222482	0	0.00003857400471833222482	0.00003857400471833222482	0	0	1	16384
1236	0.00003453575934806638715	0	0.00003453575934806638715	0.00003453575934806638715	0	0	1	16384
1237	0.0001261982064124645135	0	0.0001261982064124645135	0.0001261982064124645135	0	0	1	16384
1238	1.316476856616882578e-6	0	1.316476856616882578e-6	1.316476856616882578e-6	0	0	1	16384
1239	0.0001007399314659511224	0	0.0001007399314659511224	0.0001007399314659511224	0	0	1	16384
1240	6.91074292575222045e-7	0	6.91074292575222045e-7	6.91074292575222045e-7	0	0	1	16384
1241	0.00002924639746567249044	0	0.00002924639746567249044	0.00002924639746567249044	0	0	1	16384
1242	0.0001341066248911778854	0	0.0001341066248911778854	0.0001341066248911778854	0	0	1	16384
1243	0.00004723861289751377801	0	0.00004723861289751377801	0.00004723861289751377801	0	0	1	16384
1244	1.96014525167331646e-7	0	1.96014525167331646e-7	1.96014525167331646e-7	0	0	1	16384
1245	0.00007688902676947250488	0	0.00007688902676947250488	0.00007688902676947250488	0	0	1	16384
1246	0.0000376699100392752955	0	0.0000376699100392752955	0.0000376699100392752955	0	0	1	16384
1247	9.633210200606123321e-6	0	9.633210200606123321e-6	9.633210200606123321e-6	0	0	1	16384
1248	0.00007095472088711341624	0	0.00007095472088711341624	0.00007095472088711341624	0	0	1	16384
1249	0.0002274361062655233133	0	0.0002274361062655233133	0.0002274361062655233133	0	0	1	16384
1250	0.0001711444092683255826	0	0.0001711444092683255826	0.0001711444092683255826	0	0	1	16384
1251	0.00007817324509642567033	0	0.00007817324509642567033	0.00007817324509642567033	0	0	1	16384
1252	0.00001692863730449114339	0	0.00001692863730449114339	0.00001692863730449114339	0	0	1	16384
1253	0.0002190323229389421887	0	0.0002190323229389421887	0.0002190323229389421887	0	0	1	16384
1254	0.00004641422602419228896	0	0.00004641422602419228896	0.00004641422602419228896	0	0	1	16384
1255	7.953477188908396252e-6	0	7.953477188908396252e-6	7.953477188908396252e-6	0	0	1	16384
1256	0.00004198475760066335244	0	0.00004198475760066335244	0.00004198475760066335244	0	0	1	16384
1257	0.00002953401348660364444	0	0.00002953401348660364444	0.00002953401348660364444	0	0	1	16384
1258	0.0002353511055419710675	0	0.0002353511055419710675	0.0002353511055419710675	0	0	1	16384
1259	3.78899880139167592e-6	0	3.78899880139167592e-6	3.78899880139167592e-6	0	0	1	16384
1260	0.0001080598734286045647	0	0.0001080598734286045647	0.0001080598734286045647	0	0	1	16384
1261	0.00002003627577464021071	0	0.00002003627577464021071	0.00002003627577464021071	0	0	1	16384
1262	0.00004597632244140873928	0	0.00004597632244140873928	0.00004597632244140873928	0	0	1	16384
1263	0.0002413397874055367702	0	0.0002413397874055367702	0.0002413397874055367702	0	0	1	16384
1264	0.0000472057875017284592	0	0.0000472057875017284592	0.0000472057875017284592	0	0	1	16384
1265	3.64810868501910262e-6	0	3.64810868501910262e-6	3.64810868501910262e-6	0	0	1	16384
1266	0.0000683985690195625795	0	0.0000683985690195625795	0.0000683985690195625795	0	0	1	16384
1267	0.00002637685625173081033	0	0.00002637685625173081033	0.00002637685625173081033	0	0	1	16384
1268	0.0001897974109436751787	0	0.0001897974109436751787	0.0001897974109436751787	0	0	1	16384
1269	3.724964895708718337e-8	0	3.724964895708718337e-8	3.724964895708718337e-8	0	0	1	16384
1270	0.0005909676424034707729	0	0.0005909676424034707729	0.0005909676424034707729	0	0	1	16384
1271	0.00001988106627813027703	0	0.00001988106627813027703	0.00001988106627813027703	0	0	1	16384
1272	0.00001457575479010548521	0	0.00001457575479010548521	0.00001457575479010548521	0	0	1	16384
1273	0.00007491814687348095068	0	0.00007491814687348095068	0.00007491814687348095068	0	0	1	16384
1274	0.00003011054809270064143	0	0.00003011054809270064143	0.00003011054809270064143	0	0	1	16384
1275	0.00002384880238828963702	0	0.00002384880238828963702	0.00002384880238828963702	0	0	1	16384
1276	5.987221180267692692e-7	0	5.987221180267692692e-7	5.987221180267692692e-7	0	0	1	16384
1277	6.471352048135527925e-6	0	6.471352048135527925e-6	6.471352048135527925e-6	0	0	1	16384
1278	0.00004667248902201091756	0	0.00004667248902201091756	0.00004667248902201091756	0	0	1	16384
1279	7.507587068965351605e-6	0	7.507587068965351605e-6	7.507587068965351605e-6	0	0	1	16384
1280	2.733534186768857402e-7	0	2.733534186768857402e-7	2.733534186768857402e-7	0	0	1	16384
1281	0.00009410762448539606478	0	0.00009410762448539606478	0.00009410762448539606478	0	0	1	16384
1282	0.0002010318866304521967	0	0.0002010318866304521967	0.0002010318866304521967	0	0	1	16384
1283	0.0001641981991167505424	0	0.0001641981991167505424	0.0001641981991167505424	0	0	1	16384
1284	9.414192848419963914e-6	0	9.414192848419963914e-6	9.414192848419963914e-6	0	0	1	16384
1285	0.000122684957814892117	0	0.000122684957814892117	0.000122684957814892117	0	0	1	16384
1286	0.00008992070077864483643	0	0.00008992070077864483643	0.00008992070077864483643	0	0	1	16384
1287	1.015644707919954155e-6	0	1.015644707919954155e-6	1.015644707919954155e-6	0	0	1	16384
1288	0.0001099185506653610613	0	0.0001099185506653610613	0.0001099185506653610613	0	0	1	16384
1289	0.000184646229943403003	0	0.000184646229943403003	0.000184646229943403003	0	0	1	16384
1290	0.00001085811211582948525	0	0.00001085811211582948525	0.00001085811211582948525	0	0	1	16384
1291	0.00001351065654259025511	0	0.00001351065654259025511	0.00001351065654259025511	0	0	1	16384
1292	0.0001213217246909953497	0	0.0001213217246909953497	0.0001213217246909953497	0	0	1	16384
1293	0.0000428031193580192534	0	0.0000428031193580192534	0.0000428031193580192534	0	0	1	16384
1294	0.00003751341739885432892	0	0.00003751341739885432892	0.00003751341739885432892	0	0	1	16384
1295	0.00004474145171767168126	0	0.00004474145171767168126	0.00004474145171767168126	0	0	1	16384
1296	0.00003764235848844644394	0	0.00003764235848844644394	0.00003764235848844644394	0	0	1	16384
1297	0.00001237171267171784218	0	0.00001237171267171784218	0.00001237171267171784218	0	0	1	16384
1298	0.00008626482557208801384	0	0.00008626482557208801384	0.00008626482557208801384	0	0	1	16384
1299	0.00002982762572844806754	0	0.00002982762572844806754	0.00002982762572844806754	0	0	1	16384
1300	0.00005410425504938581545	0	0.00005410425504938581545	0.00005410425504938581545	0	0	1	16384
1301	5.525411602644191444e-6	0	5.525411602644191444e-6	5.525411602644191444e-6	0	0	1	16384
1302	0.00002546403744429724455	0	0.00002546403744429724455	0.00002546403744429724455	0	0	1	16384
1303	0.00001505350816285403168	0	0.00001505350816285403168	0.00001505350816285403168	0	0	1	16384
1304	0.00001062447065924116983	0	0.00001062447065924116983	0.00001062447065924116983	0	0	1	16384
1305	6.59331531171976307e-6	0	6.59331531171976307e-6	6.59331531171976307e-6	0	0	1	16384
1306	3.869913927854971883e-8	0	3.869913927854971883e-8	3.869913927854971883e-8	0	0	1	16384
1307	0.00008612133579463554403	0	0.00008612133579463554403	0.00008612133579463554403	0	0	1	16384
1308	3.187132207243831554e-6	0	3.187132207243831554e-6	3.187132207243831554e-6	0	0	1	16384
1309	7.230736190147129898e-7	0	7.230736190147129898e-7	7.230736190147129898e-7	0	0	1	16384
1310	0.000396052812459007225	0	0.000396052812459007225	0.000396052812459007225	0	0	1	16384
1311	7.778892185814811067e-6	0	7.778892185814811067e-6	7.778892185814811067e-6	0	0	1	16384
1312	0.00001846449172739298024	0	0.00001846449172739298024	0.00001846449172739298024	0	0	1	16384
1313	5.187485097635681214e-7	0	5.187485097635681214e-7	5.187485097635681214e-7	0	0	1	16384
1314	0.0001559219262875544988	0	0.0001559219262875544988	0.0001559219262875544988	0	0	1	16384
1315	0.0001869637193797139797	0	0.0001869637193797139797	0.0001869637193797139797	0	0	1	16384
1316	1.206794276598030482e-6	0	1.206794276598030482e-6	1.206794276598030482e-6	0	0	1	16384
1317	0.0002505559206621727083	0	0.0002505559206621727083	0.0002505559206621727083	0	0	1	16384
1318	7.646248970578953084e-6	0	7.646248970578953084e-6	7.646248970578953084e-6	0	0	1	16384
1319	0.000278064436535294254	0	0.000278064436535294254	0.000278064436535294254	0	0	1	16384
1320	0.00007245036472753459101	0	0.00007245036472753459101	0.00007245036472753459101	0	0	1	16384
1321	0.00003029693951372026606	0	0.00003029693951372026606	0.00003029693951372026606	0	0	1	16384
1322	0.0000441320622912891078	0	0.0000441320622912891078	0.0000441320622912891078	0	0	1	16384
1323	9.512976147536748044e-7	0	9.512976147536748044e-7	9.512976147536748044e-7	0	0	1	16384
1324	1.608293363081998805e-6	0	1.608293363081998805e-6	1.608293363081998805e-6	0	0	1	16384
1325	0.0001273465717978550737	0	0.0001273465717978550737	0.0001273465717978550737	0	0	1	16384
1326	0.00009237838237087537543	0	0.00009237838237087537543	0.00009237838237087537543	0	0	1	16384
1327	0.00003597423643721292562	0	0.00003597423643721292562	0.00003597423643721292562	0	0	1	16384
1328	0.000033878490354929421	0	0.000033878490354929421	0.000033878490354929421	0	0	1	16384
1329	0.00002742539438823775834	0	0.00002742539438823775834	0.00002742539438823775834	0	0	1	16384
1330	1.086209623244181539e-6	0	1.086209623244181539e-6	1.086209623244181539e-6	0	0	1	16384
1331	0.0004089603521774019205	0	0.0004089603521774019205	0.0004089603521774019205	0	0	1	16384
1332	0.0005504815776946311899	0	0.0005504815776946311899	0.0005504815776946311899	0	0	1	16384
1333	0.00003645059249964450614	0	0.00003645059249964450614	0.00003645059249964450614	0	0	1	16384
1334	0.00001069984079926121216	0	0.00001069984079926121216	0.00001069984079926121216	0	0	1	16384
1335	0.00012281403884911382	0	0.00012281403884911382	0.00012281403884911382	0	0	1	16384
1336	0.00025942314850085907	0	0.00025942314850085907	0.00025942314850085907	0	0	1	16384
1337	7.335154499657899062e-8	0	7.335154499657899062e-8	7.335154499657899062e-8	0	0	1	16384
1338	0.00057382234653917852	0	0.00057382234653917852	0.00057382234653917852	0	0	1	16384
1339	0.00001029085030461637164	0	0.00001029085030461637164	0.00001029085030461637164	0	0	1	16384
1340	0.0002808283075503987245	0	0.0002808283075503987245	0.0002808283075503987245	0	0	1	16384
1341	0.00009579942142285206819	0	0.00009579942142285206819	0.00009579942142285206819	0	0	1	16384
1342	0.00007867734293006235031	0	0.00007867734293006235031	0.00007867734293006235031	0	0	1	16384
1343	0.00009072705987612951354	0	0.00009072705987612951354	0.00009072705987612951354	0	0	1	16384
1344	0.0001674564563120534545	0	0.0001674564563120534545	0.0001674564563120534545	0	0	1	16384
1345	5.985302738038148332e-6	0	5.985302738038148332e-6	5.985302738038148332e-6	0	0	1	16384
1346	8.686526665723552724e-6	0	8.686526665723552724e-6	8.686526665723552724e-6	0	0	1	16384
1347	0.0002965344529504652655	0	0.0002965344529504652655	0.0002965344529504652655	0	0	1	16384
1348	0.00009266594087916409789	0	0.00009266594087916409789	0.00009266594087916409789	0	0	1	16384
1349	5.165061649255622694e-6	0	5.165061649255622694e-6	5.165061649255622694e-6	0	0	1	16384
1350	9.633634070305719761e-8	0	9.633634070305719761e-8	9.633634070305719761e-8	0	0	1	16384
1351	0.0001010734965855809641	0	0.0001010734965855809641	0.0001010734965855809641	0	0	1	16384
1352	1.001112181705593671e-8	0	1.001112181705593671e-8	1.001112181705593671e-8	0	0	1	16384
1353	0.00001711127253096113936	0	0.00001711127253096113936	0.00001711127253096113936	0	0	1	16384
1354	1.77517045800099098e-6	0	1.77517045800099098e-6	1.77517045800099098e-6	0	0	1	16384
1355	0.00007479751826598571903	0	0.00007479751826598571903	0.00007479751826598571903	0	0	1	16384
1356	0.00001315881623861335768	0	0.00001315881623861335768	0.00001315881623861335768	0	0	1	16384
1357	0.00001233296012887158135	0	0.00001233296012887158135	0.00001233296012887158135	0	0	1	16384
1358	0.00004725831865943185673	0	0.00004725831865943185673	0.00004725831865943185673	0	0	1	16384
1359	0.0000295489171417337833	0	0.0000295489171417337833	0.0000295489171417337833	0	0	1	16384
1360	0.00002730702850644271479	0	0.00002730702850644271479	0.00002730702850644271479	0	0	1	16384
1361	9.84538923439589676e-7	0	9.84538923439589676e-7	9.84538923439589676e-7	0	0	1	16384
1362	0.00004034436110211119686	0	0.00004034436110211119686	0.00004034436110211119686	0	0	1	16384
1363	0.0001572952025705385269	0	0.0001572952025705385269	0.0001572952025705385269	0	0	1	16384
1364	0.00002982302612056338326	0	0.00002982302612056338326	0.00002982302612056338326	0	0	1	16384
1365	8.603951545747195721e-6	0	8.603951545747195721e-6	8.603951545747195721e-6	0	0	1	16384
1366	9.623694231281639256e-8	0	9.623694231281639256e-8	9.623694231281639256e-8	0	0	1	16384
1367	9.432938923254213842e-7	0	9.432938923254213842e-7	9.432938923254213842e-7	0	0	1	16384
1368	3.763723789327135416e-6	0	3.763723789327135416e-6	3.763723789327135416e-6	0	0	1	16384
1369	0.00001175323517703547839	0	0.00001175323517703547839	0.00001175323517703547839	0	0	1	16384
1370	2.188439837671402007e-6	0	2.188439837671402007e-6	2.188439837671402007e-6	0	0	1	16384
1371	0.00005511904059984406906	0	0.00005511904059984406906	0.00005511904059984406906	0	0	1	16384
1372	7.325505569887374667e-8	0	7.325505569887374667e-8	7.325505569887374667e-8	0	0	1	16384
1373	7.3341513676179371e-6	0	7.3341513676179371e-6	7.3341513676179371e-6	0	0	1	16384
1374	0.0001077308236268822858	0	0.0001077308236268822858	0.0001077308236268822858	0	0	1	16384
1375	0.0002837167292059628574	0	0.0002837167292059628574	0.0002837167292059628574	0	0	1	16384
1376	3.006250213119342331e-7	0	3.006250213119342331e-7	3.006250213119342331e-7	0	0	1	16384
1377	0.0002397687359998803029	0	0.0002397687359998803029	0.0002397687359998803029	0	0	1	16384
1378	9.635252692581293104e-6	0	9.635252692581293104e-6	9.635252692581293104e-6	0	0	1	16384
1379	0.00006783074900380130256	0	0.00006783074900380130256	0.00006783074900380130256	0	0	1	16384
1380	7.05197800852649476e-6	0	7.05197800852649476e-6	7.05197800852649476e-6	0	0	1	16384
1381	1.155370375874796053e-7	0	1.155370375874796053e-7	1.155370375874796053e-7	0	0	1	16384
1382	0.0001227149500312900237	0	0.0001227149500312900237	0.0001227149500312900237	0	0	1	16384
1383	0.00001363505182113257902	0	0.00001363505182113257902	0.00001363505182113257902	0	0	1	16384
1384	0.00008759422063815321677	0	0.00008759422063815321677	0.00008759422063815321677	0	0	1	16384
1385	9.422738759449006342e-6	0	9.422738759449006342e-6	9.422738759449006342e-6	0	0	1	16384
1386	0.0001187570238273877098	0	0.0001187570238273877098	0.0001187570238273877098	0	0	1	16384
1387	5.99341148383928039e-6	0	5.99341148383928039e-6	5.99341148383928039e-6	0	0	1	16384
1388	0.0003282091833845950405	0	0.0003282091833845950405	0.0003282091833845950405	0	0	1	16384
1389	5.941860368939412096e-6	0	5.941860368939412096e-6	5.941860368939412096e-6	0	0	1	16384
1390	5.02992299496250735e-6	0	5.02992299496250735e-6	5.02992299496250735e-6	0	0	1	16384
1391	0.0005446676913487138267	0	0.0005446676913487138267	0.0005446676913487138267	0	0	1	16384
1392	0.000025594257720974867	0	0.000025594257720974867	0.000025594257720974867	0	0	1	16384
1393	0.00004096542343789156675	0	0.00004096542343789156675	0.00004096542343789156675	0	0	1	16384
1394	0.0002091660553361888335	0	0.0002091660553361888335	0.0002091660553361888335	0	0	1	16384
1395	7.324788951723840468e-6	0	7.324788951723840468e-6	7.324788951723840468e-6	0	0	1	16384
1396	6.909897835362971395e-7	0	6.909897835362971395e-7	6.909897835362971395e-7	0	0	1	16384
1397	0.0001507826803483074975	0	0.0001507826803483074975	0.0001507826803483074975	0	0	1	16384
1398	0.0000134179777260649598	0	0.0000134179777260649598	0.0000134179777260649598	0	0	1	16384
1399	3.268069287379039378e-6	0	3.268069287379039378e-6	3.268069287379039378e-6	0	0	1	16384
1400	9.195654966576010581e-7	0	9.195654966576010581e-7	9.195654966576010581e-7	0	0	1	16384
1401	0.00009347228677340084534	0	0.00009347228677340084534	0.00009347228677340084534	0	0	1	16384
1402	0.00007332629320105688063	0	0.00007332629320105688063	0.00007332629320105688063	0	0	1	16384
1403	1.305429999564998882e-7	0	1.305429999564998882e-7	1.305429999564998882e-7	0	0	1	16384
1404	0.0001048134948290237314	0	0.0001048134948290237314	0.0001048134948290237314	0	0	1	16384
1405	0.0001429811340437494129	0	0.0001429811340437494129	0.0001429811340437494129	0	0	1	16384
1406	0.00001533378946527232009	0	0.00001533378946527232009	0.00001533378946527232009	0	0	1	16384
1407	0.00001508034164825850317	0	0.00001508034164825850317	0.00001508034164825850317	0	0	1	16384
1408	0.0001011309892716495185	0	0.0001011309892716495185	0.0001011309892716495185	0	0	1	16384
1409	6.428568343471622648e-6	0	6.428568343471622648e-6	6.428568343471622648e-6	0	0	1	16384
1410	0.00005477471754872404608	0	0.00005477471754872404608	0.00005477471754872404608	0	0	1	16384
1411	0.00008878842152982518272	0	0.00008878842152982518272	0.00008878842152982518272	0	0	1	16384
1412	0.00004372418674136909611	0	0.00004372418674136909611	0.00004372418674136909611	0	0	1	16384
1413	0.0001133570105873684037	0	0.0001133570105873684037	0.0001133570105873684037	0	0	1	16384
1414	9.326115146552227414e-6	0	9.326115146552227414e-6	9.326115146552227414e-6	0	0	1	16384
1415	0.00002243764538885855176	0	0.00002243764538885855176	0.00002243764538885855176	0	0	1	16384
1416	0.0001782928648395025906	0	0.0001782928648395025906	0.0001782928648395025906	0	0	1	16384
1417	0.0001311418074940565214	0	0.0001311418074940565214	0.0001311418074940565214	0	0	1	16384
1418	0.0001854542278784329374	0	0.0001854542278784329374	0.0001854542278784329374	0	0	1	16384
1419	9.68906630472695064e-6	0	9.68906630472695064e-6	9.68906630472695064e-6	0	0	1	16384
1420	0.00002954142565675973485	0	0.00002954142565675973485	0.00002954142565675973485	0	0	1	16384
1421	0.0003113653963579530483	0	0.0003113653963579530483	0.0003113653963579530483	0	0	1	16384
1422	0.00005688549552534816613	0	0.00005688549552534816613	0.00005688549552534816613	0	0	1	16384
1423	0.00001328722423406430002	0	0.00001328722423406430002	0.00001328722423406430002	0	0	1	16384
1424	1.479129807729524462e-6	0	1.479129807729524462e-6	1.479129807729524462e-6	0	0	1	16384
1425	2.24477623019639057e-6	0	2.24477623019639057e-6	2.24477623019639057e-6	0	0	1	16384
1426	0.00009849673359927948156	0	0.00009849673359927948156	0.00009849673359927948156	0	0	1	16384
1427	0.00003501258918952911147	0	0.00003501258918952911147	0.00003501258918952911147	0	0	1	16384
