0   0   0
1	1	0	1
14	14	5913	1	1	7	9	21	37	105	227	329	509	1319	307	1557	14625
14	14	5920	1	1	3	13	15	1	25	93	335	953	769	4039	369	10727
14	14	5929	1	3	7	5	17	21	59	89	437	679	437	1543	7663	5005
14	14	5949	1	1	7	15	27	49	125	13	397	877	1087	2191	4711	9065
14	14	5952	1	1	7	5	15	47	115	125	187	31	1003	2575	5397	3883
14	14	5955	1	1	7	11	15	1	127	207	383	707	183	1053	3123	14071
14	14	5962	1	3	3	1	31	53	15	19	477	245	777	1613	5813	7443
14	14	5975	1	3	1	11	23	59	65	23	493	157	1389	2833	4535	3907
14	14	5985	1	1	7	1	19	7	51	135	327	441	1841	3091	3451	14381
14	14	5997	1	1	7	7	3	37	29	249	437	319	1693	945	7639	5923
14	14	5998	1	3	7	15	7	61	81	127	383	99	23	3833	3973	7651
14	14	6012	1	3	1	7	7	21	119	185	243	619	1363	2033	4835	5089
14	14	6016	1	3	1	1	3	27	63	145	271	735	695	3981	3049	5433
14	14	6026	1	3	3	1	3	29	79	211	279	819	501	3665	1455	10455
14	14	6036	1	1	3	3	31	61	113	5	411	91	489	3257	5939	6715
14	14	6040	1	1	5	1	23	11	103	89	377	441	43	967	3383	8717
14	14	6045	1	1	5	13	29	39	97	189	197	621	1755	333	6783	9711
14	14	6055	1	1	5	13	27	17	97	197	351	799	335	765	5329	12549
14	14	6059	1	1	5	11	29	17	9	211	127	633	1187	3965	4145	12667
14	14	6088	1	1	7	5	27	29	65	115	287	325	461	5	899	2027
14	14	6115	1	1	1	5	27	17	31	13	231	627	1163	649	1693	9975
14	14	6124	1	3	1	15	7	49	113	123	427	603	347	2785	7129	4645
14	14	6127	1	1	3	7	1	33	113	105	411	939	205	3965	4361	4649
14	14	6132	1	1	1	1	5	21	35	159	275	929	1193	3205	4787	3515
14	14	6146	1	1	1	5	1	21	29	191	275	233	1239	515	4349	14989
14	14	6158	1	1	5	11	27	43	111	83	153	577	1537	149	231	839
14	14	6169	1	3	5	13	21	19	57	69	87	163	271	3535	1057	8517
14	14	6206	1	3	3	13	17	49	65	45	457	241	391	2033	2507	7771
14	14	6228	1	1	5	7	11	19	79	133	341	761	27	3905	4137	14363
14	14	6237	1	3	3	13	19	1	11	139	249	245	1393	2151	2857	1665
14	14	6244	1	1	3	15	11	7	127	47	385	1007	713	2235	5489	8755
14	14	6247	1	3	5	13	19	21	21	167	405	655	1653	889	7367	4177
14	14	6256	1	1	5	3	19	63	99	39	89	415	951	2863	6569	3797
14	14	6281	1	1	1	13	31	29	119	35	311	839	1749	941	7487	2385
14	14	6282	1	3	7	3	17	3	97	143	465	345	1457	2201	5329	359
14	14	6284	1	3	7	11	1	15	3	115	335	567	1749	1811	3491	15939
14	14	6296	1	1	3	13	3	21	7	141	149	571	1877	473	2143	9569
14	14	6299	1	3	3	11	23	61	47	179	297	453	181	3405	2981	13409
14	14	6302	1	3	1	13	1	43	5	201	371	1003	367	2709	7675	14973
14	14	6325	1	3	3	15	29	17	19	241	495	317	1135	2227	6457	4783
14	14	6349	1	3	3	7	29	9	57	95	261	531	1717	3389	7991	3793
14	14	6352	1	1	1	5	31	43	73	119	499	589	1529	3337	4097	15641
14	14	6362	1	1	7	9	29	43	127	91	243	979	1325	2835	2787	9445
14	14	6383	1	1	7	5	9	3	115	199	219	901	747	1077	3197	2443
14	14	6386	1	3	5	1	3	43	7	117	297	313	1043	1579	5099	13289
14	14	6395	1	1	7	11	29	33	15	121	131	579	317	1871	1121	11653
14	14	6397	1	1	5	9	25	25	43	89	355	1011	1385	2901	6387	1653
14	14	6415	1	1	1	9	5	47	61	165	85	757	1397	1177	1657	4899
14	14	6424	1	1	3	9	11	49	15	139	261	613	931	1299	2777	2835
14	14	6429	1	1	1	5	3	55	83	227	125	581	1607	1171	6681	14463
14	14	6439	1	3	5	13	5	55	3	247	493	155	1073	3743	5719	4019
14	14	6451	1	1	7	1	11	23	13	75	399	847	499	1643	6977	3699
14	14	6489	1	3	1	9	11	41	47	131	313	627	481	2469	3281	979
14	14	6496	1	3	5	13	29	3	65	101	11	29	1807	153	1487	16109
14	14	6502	1	1	5	9	13	31	83	195	351	355	467	3871	3085	4441
14	14	6511	1	3	5	3	19	21	111	179	143	361	1619	1547	3409	6905
14	14	6514	1	1	5	9	31	1	93	199	491	135	1627	2559	1389	14561
14	14	6520	1	3	3	9	25	53	3	105	39	445	259	1045	1129	9153
14	14	6523	1	1	5	9	19	63	71	9	73	435	1377	4015	1821	6453
14	14	6529	1	3	7	13	19	13	37	247	391	23	1491	1257	6395	237
14	14	6532	1	1	3	3	19	55	109	23	227	747	729	2221	727	2209
14	14	6547	1	1	5	11	25	21	75	37	219	355	1005	1895	7039	5225
14	14	6549	1	3	5	13	11	43	9	67	87	797	1077	245	4521	11845
14	14	6598	1	3	5	3	15	29	127	237	277	373	1859	3083	587	1123
14	14	6601	1	1	7	15	13	7	103	53	13	965	1497	775	3439	1501
14	14	6610	1	3	3	15	17	13	97	169	67	953	189	2739	1459	10543
14	14	6622	1	1	5	1	17	39	15	127	327	989	1471	3235	2801	15311
14	14	6632	1	1	1	15	5	37	55	155	47	463	1851	3467	2765	9359
14	14	6655	1	3	3	15	1	13	93	239	291	115	365	61	395	15853
14	14	6665	1	1	5	1	19	27	61	95	105	369	1557	961	6917	3621
14	14	6666	1	3	3	9	7	35	115	53	111	345	1145	1687	3401	12107
14	14	6695	1	1	1	5	7	31	63	19	373	79	1369	3037	2835	4439
14	14	6701	1	3	7	9	11	17	29	33	331	447	1981	3333	6535	6557
14	14	6709	1	3	3	5	11	41	29	43	365	279	1919	945	179	1987
14	14	6710	1	3	1	13	7	7	25	33	103	367	1267	763	5691	8643
14	14	6741	1	3	1	5	11	15	3	213	511	211	1069	4047	3335	12729
14	14	6745	1	1	3	1	5	11	27	201	361	537	679	3709	293	2997
14	14	6758	1	1	3	1	25	15	19	185	369	577	1625	655	2363	3861
14	14	6767	1	1	5	5	1	47	61	45	411	597	955	1007	3775	5809
14	14	6772	1	1	5	3	27	51	101	167	429	333	1703	3541	2947	3695
14	14	6782	1	3	5	5	1	53	17	63	141	215	1223	3129	635	15919
14	14	6797	1	3	3	1	23	31	25	11	195	241	995	3941	573	13855
14	14	6800	1	3	3	7	17	13	71	203	465	479	1857	1493	8067	7113
14	14	6843	1	1	5	3	11	57	9	59	225	691	425	2423	6031	6631
14	14	6845	1	3	7	1	29	57	103	123	401	807	471	2759	5113	15937
14	14	6860	1	3	1	1	3	1	67	123	157	655	519	323	1853	15041
14	14	6865	1	1	7	5	11	11	105	135	247	689	1141	2347	7113	9347
14	14	6878	1	1	3	11	15	37	87	3	209	575	1521	3863	3893	211
14	14	6887	1	3	1	3	29	55	115	31	19	195	985	3275	363	9801
14	14	6888	1	1	3	9	13	31	57	251	201	275	1751	389	1463	13159
14	14	6901	1	3	5	15	19	51	127	255	397	243	29	3007	7845	4687
14	14	6906	1	1	7	15	9	37	39	217	509	137	1123	3361	6323	5323
14	14	6940	1	3	7	5	25	3	93	203	345	581	261	2811	4829	6977
14	14	6947	1	1	7	1	15	41	51	227	447	893	1209	3865	5229	4277
14	14	6953	1	1	1	5	31	19	23	195	359	853	595	337	2503	16371
14	14	6954	1	3	7	5	5	13	89	157	351	777	151	3565	4219	7423
14	14	6959	1	1	1	5	7	1	9	89	175	909	1523	2295	7949	6739
14	14	6961	1	3	5	15	27	17	11	235	19	105	457	465	3819	11335
14	14	6964	1	3	1	13	3	41	85	221	451	613	543	2265	6831	1725
14	14	6991	1	1	7	7	3	29	9	197	455	665	343	1811	5395	393
14	14	6993	1	1	3	13	29	55	71	95	475	615	2029	123	413	16127
14	14	6999	1	1	5	9	15	61	9	51	105	271	511	2801	693	11839
14	14	7016	1	1	7	13	29	9	105	59	377	635	717	4033	6963	10541
14	14	7029	1	1	1	13	7	13	59	17	335	355	77	3665	7003	9521
14	14	7036	1	3	1	1	23	43	51	209	151	365	1021	2859	3937	2899
14	14	7045	1	1	3	3	31	41	111	107	171	433	1233	505	2971	6927
14	14	7076	1	3	7	13	17	25	127	195	257	551	1867	2145	3695	14567
14	14	7083	1	1	5	13	13	45	39	195	55	991	1981	1043	5875	581
14	14	7094	1	3	3	11	25	31	91	153	415	449	1301	563	7755	10671
14	14	7097	1	1	3	5	31	63	1	157	229	949	971	137	6589	8387
14	14	7123	1	3	7	15	25	7	89	133	73	497	1361	613	455	1005
14	14	7130	1	3	3	1	13	5	119	93	175	511	1923	763	7573	7545
14	14	7139	1	1	3	15	27	59	49	205	497	485	117	2523	4495	15153
14	14	7145	1	3	7	9	15	47	111	31	363	11	475	2931	6813	1259
14	14	7146	1	1	5	5	1	35	95	225	17	991	809	2601	6455	13803
14	14	7178	1	1	5	5	15	1	1	171	433	887	1813	3431	2471	7803
14	14	7186	1	3	3	15	1	15	43	179	15	949	1881	1027	6989	8955
14	14	7192	1	3	7	13	1	3	49	183	373	175	1733	913	929	1065
14	14	7198	1	3	5	7	15	51	107	115	323	357	167	2069	7541	9601
14	14	7222	1	1	3	5	5	21	31	107	21	299	1937	43	3673	8155
14	14	7269	1	3	5	11	9	55	35	113	29	99	161	1607	8141	4951
14	14	7270	1	3	7	15	25	7	113	179	213	19	1717	1027	2021	11263
14	14	7276	1	1	5	1	31	33	85	111	67	95	2013	2217	871	5329
14	14	7287	1	1	1	7	7	63	67	145	495	419	1945	3437	6255	151
14	14	7307	1	3	5	7	17	37	97	187	215	399	1603	2195	5923	769
14	14	7315	1	1	3	9	25	1	119	193	385	861	2005	2769	675	767
14	14	7334	1	3	1	15	19	7	5	227	173	383	289	461	579	3689
14	14	7340	1	3	1	11	1	37	93	239	465	891	1479	921	4439	15265
14	14	7351	1	1	1	13	27	61	99	69	279	655	1853	1593	6319	9003
14	14	7352	1	1	1	11	5	7	19	7	387	303	321	931	5809	16029
14	14	7357	1	1	1	15	21	55	43	107	217	687	19	3225	3419	9991
14	14	7360	1	1	7	5	7	55	79	41	317	357	859	1205	191	9395
14	14	7363	1	1	3	11	3	43	7	133	115	995	1205	1055	4153	10481
14	14	7384	1	1	7	11	31	57	53	9	459	223	1969	3513	7033	8505
14	14	7396	1	1	3	7	17	11	115	255	281	97	1685	2039	2845	11637
14	14	7403	1	3	7	1	23	41	69	199	53	105	657	1453	4429	1101
14	14	7406	1	3	1	5	11	33	91	131	191	73	823	117	1053	127
14	14	7425	1	3	7	11	7	3	21	65	187	103	1393	1797	6673	1409
14	14	7437	1	3	7	1	31	25	25	161	299	275	417	2267	6861	1255
14	14	7445	1	3	5	13	5	11	61	155	115	1001	747	889	3235	5709
14	14	7450	1	3	7	7	7	1	97	177	507	273	1781	3455	5123	15607
14	14	7455	1	1	7	5	1	7	59	49	147	343	97	3517	5611	8705
14	14	7461	1	1	5	13	21	29	13	21	503	515	1217	3905	5513	15849
14	14	7466	1	3	1	9	9	39	65	111	385	757	583	2225	2039	2817
14	14	7488	1	3	3	15	23	17	63	169	503	949	849	461	6799	669
14	14	7494	1	1	1	3	1	41	63	159	251	457	521	1653	623	3287
14	14	7515	1	1	7	3	9	1	41	37	441	921	1415	2955	5841	1451
14	14	7517	1	1	5	11	23	29	89	185	413	357	1131	2369	3835	6233
14	14	7521	1	1	5	15	27	35	17	73	315	911	1761	797	5349	3219
14	14	7536	1	3	7	11	21	9	119	233	249	901	189	3625	2691	16201
14	14	7546	1	3	3	13	29	61	105	145	187	79	609	321	4289	3933
14	14	7569	1	3	1	15	19	63	13	185	115	219	1021	1205	4273	11521
14	14	7591	1	1	3	3	23	31	93	153	87	947	1039	469	4047	8869
14	14	7592	1	1	1	1	9	1	85	3	15	995	455	2769	6781	16203
14	14	7598	1	1	3	3	13	7	55	215	185	367	765	441	4497	1521
14	14	7612	1	1	1	5	1	31	13	95	417	735	975	3407	4871	16133
14	14	7623	1	1	3	3	5	43	111	107	419	515	1075	3597	1187	4143
14	14	7632	1	1	3	13	31	51	83	163	489	887	863	599	9	13861
14	14	7637	1	3	3	3	19	27	91	115	103	969	593	3667	1867	15433
14	14	7644	1	3	3	13	7	25	47	141	57	553	1785	1709	7453	2209
14	14	7657	1	3	1	13	11	13	71	219	5	451	2043	1605	6439	12203
14	14	7665	1	3	1	13	5	57	61	223	401	413	321	1365	619	12477
14	14	7672	1	3	1	5	25	57	89	211	195	455	1165	3979	6313	5751
14	14	7682	1	1	1	9	31	23	71	145	89	285	1593	1171	5685	15459
14	14	7699	1	3	7	7	9	41	65	251	65	137	1577	3027	5555	2865
14	14	7702	1	1	5	13	27	5	125	21	171	647	983	2921	6623	5695
14	14	7724	1	1	1	13	15	9	117	197	123	953	1191	3657	5757	15957
14	14	7749	1	1	3	7	29	13	5	175	395	127	679	255	6055	7639
14	14	7753	1	3	7	15	15	51	77	147	319	147	1775	3983	3175	5723
14	14	7754	1	3	3	3	7	11	119	41	43	153	975	679	3081	10359
14	14	7761	1	1	5	13	3	7	65	67	63	399	1561	2789	2083	12289
14	14	7771	1	1	7	3	19	53	103	67	35	865	161	93	2533	3851
14	14	7777	1	1	1	11	31	9	29	189	199	817	1571	395	345	3777
14	14	7784	1	3	5	11	31	3	9	67	277	735	181	2777	3009	7233
14	14	7804	1	1	3	3	17	7	17	3	375	933	237	3919	5409	3355
14	14	7807	1	3	3	5	9	27	19	77	221	3	1965	309	3001	15977
14	14	7808	1	1	5	1	3	33	35	133	37	709	627	1705	2525	4307
14	14	7818	1	1	7	3	25	21	105	55	375	681	881	1299	5879	459
14	14	7835	1	3	7	1	13	7	113	103	313	515	1041	3683	4619	5093
14	14	7842	1	1	3	7	19	43	83	37	39	133	1759	1171	1521	13717
14	14	7865	1	1	7	13	7	35	15	155	293	1001	157	3883	405	1797
14	14	7868	1	1	3	3	13	19	125	49	333	387	339	1815	4503	7359
14	14	7880	1	1	3	13	19	19	105	225	151	27	1251	885	4815	7863
14	14	7883	1	1	1	5	7	59	17	145	77	117	1355	1429	2301	16177
14	14	7891	1	3	3	13	5	31	119	167	459	727	1799	2537	695	13637
14	14	7897	1	3	3	3	27	51	107	85	267	57	1279	823	6247	3603
14	14	7907	1	1	7	15	29	17	67	197	215	465	109	3461	5269	15287
14	14	7910	1	1	3	5	11	15	123	53	293	797	1105	1777	6509	217
14	14	7924	1	3	3	13	3	5	109	53	203	693	871	135	369	11149
14	14	7933	1	3	5	15	17	43	81	235	119	817	1777	261	8049	4251
14	14	7934	1	1	3	7	7	13	87	99	481	931	1507	651	5267	8281
14	14	7942	1	3	1	13	27	43	77	225	341	163	933	429	4943	7781
14	14	7948	1	1	7	1	1	49	85	211	449	479	1395	787	5653	14891
14	14	7959	1	1	5	9	25	13	49	85	125	85	1281	3365	4305	11791
14	14	7984	1	3	1	13	3	31	117	39	43	151	663	669	1571	5207
14	14	7994	1	3	7	15	17	7	79	163	37	841	1799	1787	4501	3785
14	14	7999	1	1	3	9	1	23	67	191	449	931	1521	2705	887	7037
14	14	8014	1	1	1	1	5	13	55	161	419	577	1703	2589	2651	2873
14	14	8021	1	3	3	3	5	19	37	169	69	1003	1755	3101	1469	8583
14	14	8041	1	1	1	1	11	33	105	79	283	91	299	835	3193	5593
14	14	8049	1	3	3	13	25	21	81	213	465	475	331	457	61	9511
14	14	8050	1	1	3	11	1	11	77	95	455	949	1999	1833	1275	5631
14	14	8068	1	1	1	1	15	25	51	137	275	451	1179	3595	5177	7105
14	14	8080	1	3	3	3	3	59	79	143	393	583	349	3039	7079	14245
14	14	8095	1	1	7	9	21	11	123	105	53	297	803	4025	5421	14527
14	14	8102	1	3	7	11	21	15	103	109	311	321	1217	2777	5457	1823
14	14	8106	1	3	5	11	19	31	79	89	295	413	817	499	3699	14411
14	14	8120	1	1	1	5	11	3	81	13	315	841	1543	411	6883	6347
14	14	8133	1	3	3	11	23	43	23	131	17	517	995	2687	7443	15085
14	14	8134	1	1	1	1	11	57	73	9	123	905	1763	1789	3701	7131
14	14	8143	1	1	3	5	9	53	99	229	43	207	625	1583	6727	15249
14	14	8162	1	1	7	7	17	39	91	1	297	711	225	513	7391	291
14	14	8168	1	1	7	11	7	55	111	129	423	521	1807	3015	1449	12321
14	14	8179	1	3	7	3	13	9	125	187	11	485	647	275	3495	11989
